Date,Open,High,Low,Close,Volume,Year,M_num,M_nm,D_num,D_nm,Wk,P_intra,P_day,P_Vol,Ex_trd,PEx_trd
2020-01-22 00:00:00-05:00,3330.02001953125,3337.77001953125,3320.0400390625,3321.75,3623780000,2020,1,January,2,Wednesday,4,0.5340291159186298,-0.2483474418395277,-11.719336198244024,9.22998046875,0.2779453190408791
2020-01-23 00:00:00-05:00,3315.77001953125,3326.8798828125,3301.8701171875,3325.5400390625,3766710000,2020,1,January,3,Thursday,4,0.7574424413248292,0.29465311145527473,3.9442239871073848,-5.97998046875,-0.18002500094076918
2020-01-24 00:00:00-05:00,3333.10009765625,3333.179931640625,3281.530029296875,3295.469970703125,3708780000,2020,1,January,4,Friday,4,1.5739579367742946,-1.128982804314384,-1.537946908575388,7.56005859375,0.2273332603110456
2020-01-27 00:00:00-05:00,3247.159912109375,3258.85009765625,3234.5,3243.6298828125,3831050000,2020,1,January,0,Monday,5,0.7528241662157984,-0.10871128593669634,3.2967714450574044,-48.31005859375,-1.465953536922763
2020-01-28 00:00:00-05:00,3255.35009765625,3285.780029296875,3253.219970703125,3276.239990234375,3531570000,2020,1,January,1,Tuesday,5,1.0008563480788153,0.6417095535489429,-7.8171780582346875,11.72021484375,0.3613302154433103
2020-01-29 00:00:00-05:00,3289.4599609375,3293.469970703125,3271.889892578125,3273.39990234375,3600250000,2020,1,January,2,Wednesday,5,0.6595600351329586,-0.48822781807542853,1.9447441223025452,13.219970703125,0.4035104492506751
2020-01-30 00:00:00-05:00,3256.449951171875,3285.909912109375,3242.800048828125,3283.659912109375,3790350000,2020,1,January,3,Thursday,5,1.329402449492035,0.835571292219865,5.280188875772516,-16.949951171875,-0.5178087516816646
2020-01-31 00:00:00-05:00,3282.330078125,3282.330078125,3214.679931640625,3225.52001953125,4529700000,2020,1,January,4,Friday,5,2.1044131273700235,-1.7307844501185028,19.506114211088686,-1.329833984375,-0.04049852968850036
2020-02-03 00:00:00-05:00,3235.659912109375,3268.43994140625,3235.659912109375,3248.919921875,3760460000,2020,2,February,0,Monday,6,1.0130863622037833,0.4098085128168059,-16.982140097578206,10.139892578125,0.31436458359351876
2020-02-04 00:00:00-05:00,3280.610107421875,3306.919921875,3280.610107421875,3297.590087890625,3996900000,2020,2,February,1,Tuesday,6,0.8019793145672232,0.5175860560307185,6.287528653409423,31.690185546875,0.9754067908385419
2020-02-05 00:00:00-05:00,3324.909912109375,3337.580078125,3313.75,3334.68994140625,4121480000,2020,2,February,2,Wednesday,6,0.719127216144851,0.2941441890276779,3.116915609597438,27.31982421875,0.8284784794530274
2020-02-06 00:00:00-05:00,3344.919921875,3347.9599609375,3334.389892578125,3345.780029296875,3887250000,2020,2,February,3,Thursday,6,0.40697305343865253,0.025713841944319714,-5.683152653901026,10.22998046875,0.3067745622082029
2020-02-07 00:00:00-05:00,3335.5400390625,3341.419921875,3322.1201171875,3327.7099609375,3733920000,2020,2,February,4,Friday,6,0.5809484307219804,-0.23474693852575523,-3.9444337256415203,-10.239990234375,-0.30605688792179686
2020-02-10 00:00:00-05:00,3318.280029296875,3352.260009765625,3317.77001953125,3352.090087890625,3462730000,2020,2,February,0,Monday,7,1.0395533756510316,1.0189031153261097,-7.262876547971032,-9.429931640625,-0.2833760078648306
2020-02-11 00:00:00-05:00,3365.8701171875,3375.6298828125,3352.719970703125,3357.75,3762940000,2020,2,February,1,Tuesday,7,0.6833231617781185,-0.2412486787899326,8.669749013061947,13.780029296875,0.4110876777045805
2020-02-12 00:00:00-05:00,3370.5,3381.469970703125,3369.719970703125,3379.449951171875,3930910000,2020,2,February,2,Wednesday,7,0.3486936630389571,0.2655377888110073,4.463796924745013,12.75,0.3797185615367433
2020-02-13 00:00:00-05:00,3365.89990234375,3385.090087890625,3360.52001953125,3373.93994140625,3500890000,2020,2,February,3,Thursday,7,0.7311388778098162,0.23886744394571996,-10.939451679127734,-13.550048828125,-0.4009542684136014
2020-02-14 00:00:00-05:00,3378.080078125,3380.68994140625,3366.14990234375,3380.159912109375,3419700000,2020,2,February,4,Friday,7,0.43194865006980837,0.061568522245612656,-2.319124565467638,4.14013671875,0.12270925952002575
2020-02-18 00:00:00-05:00,3369.0400390625,3375.010009765625,3355.610107421875,3370.2900390625,3750400000,2020,2,February,1,Tuesday,8,0.5781333862608669,0.03710255697488939,9.670438927391292,-11.119873046875,-0.32897476261517133
2020-02-19 00:00:00-05:00,3380.389892578125,3393.52001953125,3378.830078125,3386.14990234375,3614200000,2020,2,February,2,Wednesday,8,0.4347641363013386,0.1703948345802208,-3.6316126279863483,10.099853515625,0.29967312600889495
2020-02-20 00:00:00-05:00,3380.449951171875,3389.14990234375,3341.02001953125,3373.22998046875,4019180000,2020,2,February,3,Thursday,8,1.4405745111115107,-0.21358016854005213,11.205245974212827,-5.699951171875,-0.16833133016142418
2020-02-21 00:00:00-05:00,3360.5,3360.760009765625,3328.449951171875,3337.75,3908780000,2020,2,February,4,Friday,8,0.9707238825199799,-0.6769825918762089,-2.746828955160008,-12.72998046875,-0.37738252483398776
2020-02-24 00:00:00-05:00,3257.610107421875,3259.81005859375,3214.64990234375,3225.889892578125,4851160000,2020,2,February,0,Monday,9,1.4048234682437564,-0.9737265602007199,24.10931288023373,-80.139892578125,-2.401015431896487
2020-02-25 00:00:00-05:00,3238.93994140625,3246.989990234375,3118.77001953125,3128.2099609375,5596760000,2020,2,February,1,Tuesday,9,4.11123519529011,-3.4187105186233984,15.369519867413157,13.050048828125,0.4045410495302252
2020-02-26 00:00:00-05:00,3139.89990234375,3182.510009765625,3108.989990234375,3116.389892578125,5484650000,2020,2,February,2,Wednesday,9,2.364755749043361,-0.7487502944942979,-2.003123235586304,11.68994140625,0.37369427091609336
2020-02-27 00:00:00-05:00,3062.5400390625,3097.070068359375,2977.389892578125,2978.760009765625,7064710000,2020,2,February,3,Thursday,9,4.019633978055149,-2.735638660336392,28.80876628408376,-53.849853515625,-1.7279562369224646
2020-02-28 00:00:00-05:00,2916.89990234375,2959.719970703125,2855.840087890625,2954.219970703125,8569570000,2020,2,February,4,Friday,9,3.6374544657795447,1.2794428883002826,21.301086668808768,-61.860107421875,-2.0767066571013313
2020-03-02 00:00:00-05:00,2974.280029296875,3090.9599609375,2945.18994140625,3090.22998046875,6381330000,2020,3,March,0,Monday,10,4.94942677488735,3.8984207952768246,-25.53500350659368,20.06005859375,0.6790306338960794
2020-03-03 00:00:00-05:00,3096.4599609375,3136.719970703125,2976.6298828125,3003.3701171875,6376510000,2020,3,March,1,Tuesday,10,5.378232907457148,-3.0063312597078,-0.07553284346680081,6.22998046875,0.20160248616204898
2020-03-04 00:00:00-05:00,3045.75,3130.969970703125,3034.3798828125,3130.1201171875,5073020000,2020,3,March,2,Wednesday,10,3.1831903591813218,2.7700933165066077,-20.44205999833765,42.3798828125,1.4110775947982914
2020-03-05 00:00:00-05:00,3075.699951171875,3083.0400390625,2999.830078125,3023.93994140625,5579290000,2020,3,March,3,Thursday,10,2.7738224756219916,-1.6828692846291418,9.979657087888476,-54.420166015625,-1.7385967304195034
2020-03-06 00:00:00-05:00,2954.199951171875,2985.929931640625,2901.5400390625,2972.3701171875,6555240000,2020,3,March,4,Friday,10,2.9084517684405875,0.615062159499977,17.49236910072787,-69.739990234375,-2.306262412141135
2020-03-09 00:00:00-04:00,2863.889892578125,2863.889892578125,2734.429931640625,2746.56005859375,8441290000,2020,3,March,0,Monday,11,4.734440602755749,-4.096869585958578,28.771639177207852,-108.480224609375,-3.6496203478192872
2020-03-10 00:00:00-04:00,2813.47998046875,2882.590087890625,2734.0,2882.22998046875,7642040000,2020,3,March,1,Tuesday,11,5.434897143036759,2.4435930050067625,-9.468339554736302,66.919921875,2.436499491995936
2020-03-11 00:00:00-04:00,2825.60009765625,2825.60009765625,2707.219970703125,2741.3798828125,7431200000,2020,3,March,2,Wednesday,11,4.372756120086505,-2.9806133894746156,-2.7589491811087092,-56.6298828125,-1.9647940378196338
2020-03-12 00:00:00-04:00,2630.860107421875,2660.949951171875,2478.860107421875,2480.639892578125,8850810000,2020,3,March,3,Thursday,11,7.345708747533218,-5.709927883279171,19.10337495962967,-110.519775390625,-4.031538134628682
2020-03-13 00:00:00-04:00,2569.989990234375,2711.330078125,2492.3701171875,2711.02001953125,8299070000,2020,3,March,4,Friday,11,8.78521048810295,5.487571151357423,-6.233779733154367,89.35009765625,3.601897152568509
2020-03-16 00:00:00-04:00,2508.590087890625,2562.97998046875,2380.93994140625,2386.1298828125,7805450000,2020,3,March,0,Monday,12,7.645721586533679,-4.881634734557091,-5.947895366589268,-202.429931640625,-7.466928690391089
2020-03-17 00:00:00-04:00,2425.659912109375,2553.929931640625,2367.0400390625,2529.18994140625,8370250000,2020,3,March,1,Tuesday,12,7.895510405144875,4.26811808118824,7.235969739092557,39.530029296875,1.6566587419072707
2020-03-18 00:00:00-04:00,2436.5,2453.570068359375,2280.52001953125,2398.10009765625,8799300000,2020,3,March,2,Wednesday,12,7.588183718891211,-1.5760271842294276,5.125892297123742,-92.68994140625,-3.664807450353596
2020-03-19 00:00:00-04:00,2393.47998046875,2466.969970703125,2319.780029296875,2409.389892578125,7956100000,2020,3,March,3,Thursday,12,6.34499562662686,0.6647188294534693,-9.582580432534407,-4.6201171875,-0.19265739541128446
2020-03-20 00:00:00-04:00,2431.93994140625,2453.010009765625,2295.56005859375,2304.919921875,9053950000,2020,3,March,4,Friday,12,6.858890517041324,-5.222991627737389,13.798846168348813,22.550048828125,0.9359236086109634
2020-03-23 00:00:00-04:00,2290.7099609375,2300.72998046875,2191.860107421875,2237.39990234375,7411380000,2020,3,March,0,Monday,13,4.967008281150328,-2.3272286541213725,-18.1420264083632,-14.2099609375,-0.6165056235854182
2020-03-24 00:00:00-04:00,2344.43994140625,2449.7099609375,2344.43994140625,2447.330078125,7563150000,2020,3,March,1,Tuesday,13,4.490199030993584,4.388687246858373,2.0477967665940757,107.0400390625,4.784126384843945
2020-03-25 00:00:00-04:00,2457.77001953125,2571.419921875,2407.530029296875,2475.56005859375,8300010000,2020,3,March,2,Wednesday,13,6.807387263451474,0.7238284673149746,9.742765911029135,10.43994140625,0.42658493431537714
2020-03-26 00:00:00-04:00,2501.2900390625,2637.010009765625,2500.719970703125,2630.070068359375,7766990000,2020,3,March,3,Thursday,13,5.450032017146624,5.148544442496665,-6.421919973590392,25.72998046875,1.0393599775303373
2020-03-27 00:00:00-04:00,2555.8701171875,2615.909912109375,2520.02001953125,2541.469970703125,6201670000,2020,3,March,4,Friday,13,3.805124238495594,-0.5634146425335977,-20.15349575575609,-74.199951171875,-2.8212157563604596
2020-03-30 00:00:00-04:00,2558.97998046875,2631.800048828125,2545.280029296875,2626.64990234375,5751120000,2020,3,March,0,Monday,14,3.3992338184946536,2.6444099755170547,-7.264978626724737,17.510009765625,0.6889717355495909
2020-03-31 00:00:00-04:00,2614.68994140625,2641.389892578125,2571.14990234375,2584.590087890625,6576210000,2020,3,March,1,Tuesday,14,2.7318512300798656,-1.151182518392085,14.346596836790052,-11.9599609375,-0.4553313681746536
2020-04-01 00:00:00-04:00,2498.080078125,2522.75,2447.489990234375,2470.5,5964000000,2020,4,April,2,Wednesday,14,3.074987438801251,-1.104051001667687,-9.309465482397917,-86.510009765625,-3.347146233011706
2020-04-02 00:00:00-04:00,2458.5400390625,2533.219970703125,2455.7900390625,2526.89990234375,6464190000,2020,4,April,3,Thursday,14,3.1529540558843516,2.7805064060423943,8.386820925553321,-11.9599609375,-0.4841109466707144
2020-04-03 00:00:00-04:00,2514.919921875,2538.179931640625,2459.9599609375,2488.64990234375,6096970000,2020,4,April,4,Friday,14,3.1797253591605235,-1.0445668389975762,-5.680835495243796,-11.97998046875,-0.47409794339848327
2020-04-06 00:00:00-04:00,2578.280029296875,2676.85009765625,2574.570068359375,2663.679931640625,6403840000,2020,4,April,0,Monday,15,3.972703270105683,3.3122818845647064,5.033155813461441,89.630126953125,3.601556284341704
2020-04-07 00:00:00-04:00,2738.64990234375,2756.889892578125,2657.669921875,2659.409912109375,7050410000,2020,4,April,1,Tuesday,15,3.733344381349088,-2.893396128017715,10.096598291025385,74.969970703125,2.814526242908966
2020-04-08 00:00:00-04:00,2685.0,2760.75,2663.300048828125,2749.97998046875,5875710000,2020,4,April,2,Wednesday,15,3.658992580079508,2.420111004422719,-16.66144238420177,25.590087890625,0.9622468418314499
2020-04-09 00:00:00-04:00,2776.989990234375,2818.570068359375,2762.360107421875,2789.820068359375,7899550000,2020,4,April,3,Thursday,15,2.034852761827677,0.46201384124964584,34.44417781000084,27.010009765625,0.9821893234663106
2020-04-13 00:00:00-04:00,2782.4599609375,2782.4599609375,2721.169921875,2761.6298828125,5319530000,2020,4,April,0,Monday,16,2.2523414862776594,-0.7486209475582779,-32.66034141185257,-7.360107421875,-0.26382014759121364
2020-04-14 00:00:00-04:00,2805.10009765625,2851.85009765625,2805.10009765625,2846.06005859375,5615730000,2020,4,April,1,Tuesday,16,1.6666071930574278,1.4601960540275674,5.568161096939015,43.47021484375,1.5740782323617908
2020-04-15 00:00:00-04:00,2795.639892578125,2801.8798828125,2761.5400390625,2783.360107421875,5208000000,2020,4,April,2,Wednesday,16,1.460773451747408,-0.43924774391903687,-7.260498635083952,-50.420166015625,-1.7715777242078936
2020-04-16 00:00:00-04:00,2799.340087890625,2806.510009765625,2764.320068359375,2799.550048828125,5228810000,2020,4,April,3,Thursday,16,1.5262321425496053,0.007500372620256048,0.3995775729646697,15.97998046875,0.5741255120434874
2020-04-17 00:00:00-04:00,2842.429931640625,2879.219970703125,2830.8798828125,2874.56005859375,5804810000,2020,4,April,4,Friday,16,1.7075993998939567,1.1303753382085933,11.015890804982394,42.8798828125,1.5316705207841976
2020-04-20 00:00:00-04:00,2845.6201171875,2868.97998046875,2820.429931640625,2823.159912109375,5228630000,2020,4,April,0,Monday,17,1.7213705004145863,-0.7892903533562236,-9.925906274279434,-28.93994140625,-1.0067607152521132
2020-04-21 00:00:00-04:00,2784.81005859375,2785.5400390625,2727.10009765625,2736.56005859375,5121010000,2020,4,April,1,Tuesday,17,2.142933493951139,-1.7326136786637751,-2.0582829536609015,-38.349853515625,-1.3584017451909487
2020-04-22 00:00:00-04:00,2787.889892578125,2815.10009765625,2775.949951171875,2799.31005859375,5084920000,2020,4,April,2,Wednesday,17,1.4103332975382952,0.40963475803070915,-0.7047437907756477,51.329833984375,1.875706466707408
2020-04-23 00:00:00-04:00,2810.419921875,2844.89990234375,2794.260009765625,2797.800048828125,5773530000,2020,4,April,3,Thursday,17,1.812282765424272,-0.4490386987598467,13.54219928730442,11.10986328125,0.3968786254006856
2020-04-24 00:00:00-04:00,2812.639892578125,2842.7099609375,2791.760009765625,2836.739990234375,5382810000,2020,4,April,4,Friday,17,1.825011856092615,0.8568497417619767,-6.767436906017636,14.83984375,0.5304111620205223
2020-04-27 00:00:00-04:00,2854.64990234375,2887.719970703125,2852.889892578125,2878.47998046875,5203930000,2020,4,April,0,Monday,18,1.22087004533934,0.8347811094255312,-3.32317135473851,17.909912109375,0.6313554351484734
2020-04-28 00:00:00-04:00,2909.9599609375,2921.14990234375,2860.7099609375,2863.389892578125,5691160000,2020,4,April,1,Tuesday,18,2.112760196998191,-1.6003680113994265,9.362731627827431,31.47998046875,1.0936320795124517
2020-04-29 00:00:00-04:00,2918.4599609375,2954.860107421875,2912.159912109375,2939.510009765625,6645640000,2020,4,April,2,Wednesday,18,1.4662723408472036,0.7212724899389427,16.77127334322001,55.070068359375,1.9232472846997195
2020-04-30 00:00:00-04:00,2930.909912109375,2930.909912109375,2892.469970703125,2912.429931640625,6544980000,2020,4,April,3,Thursday,18,1.328965963193931,-0.6305202487595385,-1.5146772921795342,-8.60009765625,-0.29256908898689915
2020-05-01 00:00:00-04:00,2869.090087890625,2869.090087890625,2821.610107421875,2830.7099609375,4759810000,2020,5,May,4,Friday,18,1.6827264810208946,-1.3377107646467223,-27.275408022637198,-43.33984375,-1.4880991051203032
2020-05-04 00:00:00-04:00,2815.010009765625,2844.239990234375,2797.85009765625,2842.739990234375,4735930000,2020,5,May,0,Monday,19,1.6580549693132476,0.9850757323260378,-0.5017006981371105,-15.699951171875,-0.5546294529827192
2020-05-05 00:00:00-04:00,2868.8798828125,2898.22998046875,2863.550048828125,2868.43994140625,5140290000,2020,5,May,1,Tuesday,19,1.2110817359318502,-0.015334953857277022,8.53813295382322,26.139892578125,0.9195316021839144
2020-05-06 00:00:00-04:00,2883.139892578125,2891.110107421875,2847.64990234375,2848.419921875,4892570000,2020,5,May,2,Wednesday,19,1.5261779561579956,-1.2042416253370956,-4.819183353468384,14.699951171875,0.5124719872875694
2020-05-07 00:00:00-04:00,2878.260009765625,2901.919921875,2876.47998046875,2881.18994140625,5178790000,2020,5,May,3,Thursday,19,0.8844122531353171,0.10179523846643662,5.850095144269781,29.840087890625,1.0476014319890894
2020-05-08 00:00:00-04:00,2908.830078125,2932.159912109375,2902.8798828125,2929.800048828125,4876030000,2020,5,May,4,Friday,19,1.008654525123051,0.7209073799402547,-5.846153252014466,27.64013671875,0.9593305988448444
2020-05-11 00:00:00-04:00,2915.4599609375,2944.25,2903.43994140625,2930.18994140625,4819730000,2020,5,May,0,Monday,20,1.4055761240917588,0.5052369322888387,-1.154627842732715,-14.340087890625,-0.48945619672444246
2020-05-12 00:00:00-04:00,2939.5,2945.820068359375,2869.590087890625,2870.1201171875,5119630000,2020,5,May,1,Tuesday,20,2.6564762957062293,-2.3602613646028234,6.2223402555744824,9.31005859375,0.3177288428367868
